Date,Open,High,Low,Close,Currency
2013-07-18,6.1352,6.1443,6.1352,6.1405,CNH
2013-07-19,6.139,6.1443,6.133,6.1346,CNH
2013-07-22,6.134,6.139,6.132,6.1355,CNH
2013-07-23,6.1348,6.1389,6.1329,6.1344,CNH
2013-07-24,6.1334,6.1367,6.1322,6.1352,CNH
2013-07-25,6.1342,6.1385,6.1333,6.1361,CNH
2013-07-26,6.1355,6.1364,6.1322,6.1357,CNH
2013-07-29,6.134,6.1375,6.132,6.1348,CNH
2013-07-30,6.1333,6.1391,6.1315,6.135,CNH
2013-07-31,6.134,6.1372,6.1308,6.1323,CNH
2013-08-01,6.1309,6.1339,6.1278,6.1338,CNH
2013-08-02,6.1331,6.134,6.1268,6.1295,CNH
2013-08-05,6.128,6.129,6.1192,6.122,CNH
2013-08-06,6.121,6.1241,6.1165,6.1195,CNH
2013-08-07,6.119,6.1217,6.1155,6.1178,CNH
2013-08-08,6.117,6.1191,6.1109,6.1135,CNH
2013-08-09,6.1115,6.1198,6.1113,6.1192,CNH
2013-08-12,6.118,6.122,6.116,6.118,CNH
2013-08-13,6.117,6.1238,6.1159,6.119,CNH
2013-08-14,6.118,6.122,6.1138,6.1162,CNH
2013-08-15,6.1141,6.1162,6.107,6.109,CNH
2013-08-16,6.1075,6.1101,6.105,6.1098,CNH
2013-08-19,6.1095,6.1185,6.1073,6.1167,CNH
2013-08-20,6.1153,6.1222,6.1108,6.1147,CNH
2013-08-21,6.113,6.1208,6.112,6.119,CNH
2013-08-22,6.1175,6.1215,6.1127,6.1155,CNH
2013-08-23,6.1145,6.1184,6.1094,6.1114,CNH
2013-08-26,6.111,6.1163,6.11,6.113,CNH
2013-08-27,6.111,6.1174,6.1105,6.1161,CNH
2013-08-28,6.115,6.1205,6.1124,6.1166,CNH
2013-08-29,6.1151,6.119,6.1143,6.1181,CNH
2013-08-30,6.1169,6.1193,6.1142,6.1165,CNH
2013-09-02,6.1153,6.1182,6.1119,6.1142,CNH
2013-09-03,6.1132,6.1163,6.112,6.115,CNH
2013-09-04,6.1135,6.1181,6.1106,6.1129,CNH
2013-09-05,6.112,6.1162,6.1105,6.1152,CNH
2013-09-06,6.1125,6.1173,6.1102,6.114,CNH
2013-09-09,6.1108,6.1143,6.105,6.1067,CNH
2013-09-10,6.1055,6.1135,6.1049,6.1102,CNH
2013-09-11,6.1095,6.1152,6.1069,6.1087,CNH
2013-09-12,6.1078,6.1116,6.1059,6.1086,CNH
2013-09-13,6.1079,6.1151,6.1069,6.1129,CNH
2013-09-16,6.111,6.1142,6.1059,6.109,CNH
2013-09-17,6.1093,6.1143,6.1074,6.1093,CNH
2013-09-18,6.1082,6.1123,6.1032,6.1057,CNH
2013-09-19,6.1052,6.1112,6.103,6.1103,CNH
2013-09-20,6.1075,6.1117,6.1073,6.111,CNH
2013-09-23,6.109,6.115,6.1048,6.1123,CNH
2013-09-24,6.1109,6.1201,6.1104,6.1181,CNH
2013-09-25,6.1173,6.1204,6.1145,6.1179,CNH
2013-09-26,6.1163,6.12,6.1143,6.1188,CNH
2013-09-27,6.1183,6.1221,6.1146,6.1168,CNH
2013-09-30,6.116,6.1196,6.1147,6.1168,CNH
2013-10-01,6.1153,6.1188,6.1124,6.1145,CNH
2013-10-02,6.1138,6.1167,6.1095,6.1115,CNH
2013-10-03,6.1103,6.113,6.1064,6.1079,CNH
2013-10-04,6.1075,6.1108,6.1044,6.1072,CNH
2013-10-07,6.1064,6.1112,6.1055,6.1098,CNH
2013-10-08,6.1088,6.1138,6.1065,6.1115,CNH
2013-10-09,6.1104,6.1136,6.109,6.1129,CNH
2013-10-10,6.1123,6.1159,6.1027,6.1052,CNH
2013-10-11,6.1046,6.11,6.1023,6.1065,CNH
2013-10-14,6.1042,6.111,6.0992,6.102,CNH
2013-10-15,6.1003,6.1039,6.0945,6.0968,CNH
2013-10-16,6.0964,6.101,6.0916,6.0965,CNH
2013-10-17,6.0958,6.1,6.0888,6.091,CNH
2013-10-18,6.0899,6.0925,6.0855,6.0899,CNH
2013-10-21,6.0885,6.092,6.0853,6.0872,CNH
2013-10-22,6.0863,6.0926,6.0817,6.0832,CNH
2013-10-23,6.0823,6.0874,6.08,6.0857,CNH
2013-10-24,6.0838,6.0854,6.0751,6.0766,CNH
2013-10-25,6.0759,6.0789,6.0726,6.0747,CNH
2013-10-28,6.073,6.0774,6.0715,6.0736,CNH
2013-10-29,6.0731,6.0819,6.0725,6.0807,CNH
2013-10-30,6.0799,6.0856,6.0788,6.083,CNH
2013-10-31,6.081,6.0934,6.0808,6.0912,CNH
2013-11-01,6.091,6.0929,6.0845,6.0862,CNH
2013-11-04,6.085,6.0922,6.0844,6.0867,CNH
2013-11-05,6.0858,6.089,6.083,6.0875,CNH
2013-11-06,6.086,6.0895,6.0812,6.0836,CNH
2013-11-07,6.082,6.0903,6.0798,6.0855,CNH
2013-11-08,6.0838,6.0876,6.0764,6.0799,CNH
2013-11-11,6.079,6.0827,6.0763,6.0794,CNH
2013-11-12,6.0789,6.0806,6.0755,6.0765,CNH
2013-11-13,6.0782,6.0823,6.0742,6.0763,CNH
2013-11-14,6.0755,6.0805,6.0739,6.0779,CNH
2013-11-15,6.0762,6.0796,6.0728,6.074,CNH
2013-11-18,6.0728,6.076,6.0673,6.07,CNH
2013-11-19,6.068,6.0716,6.0575,6.0625,CNH
2013-11-20,6.0617,6.0708,6.0592,6.0693,CNH
2013-11-21,6.0678,6.074,6.0655,6.0708,CNH
2013-11-22,6.0693,6.0777,6.0688,6.0743,CNH
2013-11-25,6.0738,6.0828,6.0713,6.0785,CNH
2013-11-26,6.077,6.0827,6.0765,6.0809,CNH
2013-11-27,6.0795,6.0887,6.0775,6.086,CNH
2013-11-28,6.0854,6.089,6.0815,6.0875,CNH
2013-11-29,6.085,6.0911,6.0833,6.0853,CNH
2013-12-02,6.084,6.0885,6.0828,6.0861,CNH
2013-12-03,6.0847,6.0888,6.0815,6.0838,CNH
2013-12-04,6.0823,6.0864,6.0775,6.0793,CNH
2013-12-05,6.0783,6.0845,6.0763,6.0778,CNH
2013-12-06,6.0765,6.0794,6.0659,6.0677,CNH
2013-12-09,6.067,6.0685,6.0583,6.0637,CNH
2013-12-10,6.0633,6.0678,6.0614,6.0655,CNH
2013-12-11,6.0637,6.0775,6.0633,6.0762,CNH
2013-12-12,6.0752,6.0804,6.0719,6.0752,CNH
2013-12-13,6.0742,6.0785,6.0705,6.0739,CNH
2013-12-16,6.0731,6.0746,6.0686,6.0704,CNH
2013-12-17,6.0695,6.0752,6.0673,6.0708,CNH
2013-12-18,6.0692,6.0755,6.0684,6.0723,CNH
2013-12-19,6.071,6.0776,6.0705,6.0743,CNH
2013-12-20,6.0738,6.0768,6.0666,6.0686,CNH
2013-12-23,6.068,6.0726,6.0655,6.0714,CNH
2013-12-24,6.0704,6.0756,6.0681,6.074,CNH
2013-12-25,6.072,6.0743,6.07,6.0723,CNH
2013-12-26,6.0705,6.0765,6.0705,6.0755,CNH
2013-12-27,6.0744,6.0771,6.0684,6.0715,CNH
2013-12-30,6.0709,6.0743,6.0645,6.067,CNH
2013-12-31,6.066,6.0673,6.054,6.0565,CNH
2014-01-01,6.056,6.0575,6.0555,6.0565,CNH
2014-01-02,6.056,6.0567,6.0435,6.0515,CNH
2014-01-03,6.0508,6.0541,6.0439,6.0477,CNH
2014-01-06,6.046,6.0498,6.0415,6.0442,CNH
2014-01-07,6.0436,6.0463,6.0355,6.0394,CNH
2014-01-08,6.0382,6.0411,6.0305,6.0392,CNH
2014-01-09,6.0375,6.0435,6.036,6.0396,CNH
2014-01-10,6.038,6.0419,6.0312,6.0332,CNH
2014-01-13,6.032,6.0335,6.0244,6.0297,CNH
2014-01-14,6.0293,6.0301,6.015,6.0193,CNH
2014-01-15,6.0185,6.0252,6.015,6.0225,CNH
2014-01-16,6.022,6.027,6.021,6.0251,CNH
2014-01-17,6.0244,6.0251,6.0197,6.0228,CNH
2014-01-20,6.022,6.0258,6.0178,6.0195,CNH
2014-01-21,6.0188,6.035,6.0178,6.0321,CNH
2014-01-22,6.0316,6.0329,6.0254,6.0297,CNH
2014-01-23,6.0283,6.0393,6.0279,6.0381,CNH
2014-01-24,6.0371,6.0469,6.0315,6.0409,CNH
2014-01-27,6.04,6.0437,6.035,6.0378,CNH
2014-01-28,6.0368,6.0382,6.0265,6.0301,CNH
2014-01-29,6.0292,6.0354,6.0256,6.0308,CNH
2014-01-30,6.0293,6.0398,6.028,6.0347,CNH
2014-01-31,6.0335,6.0393,6.0328,6.0354,CNH
2014-02-03,6.0338,6.0373,6.0309,6.0334,CNH
2014-02-04,6.0324,6.0357,6.0255,6.0278,CNH
2014-02-05,6.0271,6.0293,6.0237,6.0275,CNH
2014-02-06,6.027,6.0293,6.0235,6.0258,CNH
2014-02-07,6.024,6.034,6.0229,6.0274,CNH
2014-02-10,6.0258,6.0381,6.0253,6.0357,CNH
2014-02-11,6.0351,6.0401,6.033,6.0358,CNH
2014-02-12,6.0345,6.042,6.034,6.0367,CNH
2014-02-13,6.035,6.0453,6.035,6.0399,CNH
2014-02-14,6.0385,6.0426,6.0323,6.0351,CNH
2014-02-17,6.034,6.0388,6.0315,6.0351,CNH
2014-02-18,6.034,6.0395,6.0332,6.0378,CNH
2014-02-19,6.0372,6.051,6.0354,6.0498,CNH
2014-02-20,6.0486,6.0749,6.0479,6.0718,CNH
2014-02-21,6.0708,6.1178,6.0665,6.0912,CNH
2014-02-24,6.102,6.1059,6.0885,6.0968,CNH
2014-02-25,6.0949,6.1296,6.092,6.1165,CNH
2014-02-26,6.1151,6.1326,6.1075,6.1185,CNH
2014-02-27,6.1168,6.1246,6.0964,6.1002,CNH
2014-02-28,6.0988,6.1327,6.0978,6.1197,CNH
2014-03-03,6.119,6.1296,6.1175,6.1266,CNH
2014-03-04,6.1262,6.1331,6.124,6.1311,CNH
2014-03-05,6.1308,6.1378,6.1195,6.121,CNH
2014-03-06,6.1213,6.1258,6.0965,6.1007,CNH
2014-03-07,6.1,6.1125,6.0925,6.11,CNH
2014-03-10,6.1183,6.1385,6.1155,6.1367,CNH
2014-03-11,6.136,6.145,6.1243,6.141,CNH
2014-03-12,6.14,6.1513,6.1365,6.1414,CNH
2014-03-13,6.14,6.1435,6.1309,6.14,CNH
2014-03-14,6.1415,6.1571,6.138,6.154,CNH
2014-03-17,6.1529,6.1703,6.1524,6.1595,CNH
2014-03-18,6.1581,6.1857,6.1575,6.1775,CNH
2014-03-19,6.1768,6.2004,6.1768,6.1885,CNH
2014-03-20,6.1926,6.2126,6.1918,6.2068,CNH
2014-03-21,6.205,6.2113,6.1929,6.1965,CNH
2014-03-24,6.195,6.2011,6.1791,6.181,CNH
2014-03-25,6.1799,6.1924,6.1705,6.1852,CNH
2014-03-26,6.1831,6.2061,6.1822,6.2027,CNH
2014-03-27,6.202,6.215,6.201,6.208,CNH
2014-03-28,6.2073,6.2123,6.2015,6.2032,CNH
2014-03-31,6.202,6.2195,6.202,6.2153,CNH
2014-04-01,6.2136,6.2175,6.201,6.2055,CNH
2014-04-02,6.2048,6.2073,6.1953,6.2043,CNH
2014-04-03,6.2038,6.218,6.2008,6.2155,CNH
2014-04-04,6.2138,6.2232,6.2125,6.216,CNH
2014-04-07,6.215,6.2164,6.2084,6.2102,CNH
2014-04-08,6.2086,6.2127,6.1887,6.1917,CNH
2014-04-09,6.1908,6.2012,6.185,6.1913,CNH
2014-04-10,6.1903,6.2111,6.1897,6.2107,CNH
2014-04-11,6.21,6.2157,6.206,6.21,CNH
2014-04-14,6.2084,6.2248,6.2079,6.2231,CNH
2014-04-15,6.2226,6.2324,6.2208,6.2248,CNH
2014-04-16,6.2229,6.2291,6.2225,6.2252,CNH
2014-04-17,6.2243,6.2254,6.2154,6.2238,CNH
2014-04-18,6.2232,6.2271,6.2195,6.2238,CNH
2014-04-21,6.222,6.233,6.221,6.2285,CNH
2014-04-22,6.2274,6.2398,6.2262,6.2378,CNH
2014-04-23,6.2368,6.2473,6.2345,6.2385,CNH
2014-04-24,6.2383,6.2569,6.235,6.2523,CNH
2014-04-25,6.2513,6.263,6.248,6.2577,CNH
2014-04-28,6.2562,6.2595,6.25,6.2515,CNH
2014-04-29,6.251,6.2598,6.2502,6.2587,CNH
2014-04-30,6.2574,6.2729,6.2503,6.2525,CNH
2014-05-01,6.2508,6.2588,6.248,6.2526,CNH
2014-05-02,6.2525,6.2583,6.2518,6.2545,CNH
2014-05-05,6.2533,6.258,6.2409,6.2435,CNH
2014-05-06,6.2424,6.2482,6.22,6.2221,CNH
2014-05-07,6.2216,6.2401,6.2199,6.234,CNH
2014-05-08,6.2335,6.2409,6.223,6.2322,CNH
2014-05-09,6.2305,6.2364,6.2275,6.2351,CNH
2014-05-12,6.2323,6.2445,6.232,6.2425,CNH
2014-05-13,6.2415,6.247,6.2335,6.2355,CNH
2014-05-14,6.2349,6.2403,6.2235,6.2263,CNH
2014-05-15,6.2254,6.2355,6.223,6.2306,CNH
2014-05-16,6.229,6.2382,6.2265,6.2326,CNH
2014-05-19,6.232,6.2431,6.2308,6.2375,CNH
2014-05-20,6.2355,6.2404,6.2348,6.2372,CNH
2014-05-21,6.2363,6.239,6.231,6.2329,CNH
2014-05-22,6.2329,6.2373,6.2297,6.2326,CNH
2014-05-23,6.2311,6.2386,6.2295,6.2348,CNH
2014-05-26,6.2336,6.2385,6.2325,6.2365,CNH
2014-05-27,6.2358,6.2581,6.2335,6.2549,CNH
2014-05-28,6.2529,6.2724,6.2521,6.2645,CNH
2014-05-29,6.2628,6.2683,6.2443,6.2471,CNH
2014-05-30,6.2465,6.2518,6.24,6.2475,CNH
2014-06-02,6.2458,6.2565,6.2454,6.2558,CNH
2014-06-03,6.2548,6.257,6.2455,6.2508,CNH
2014-06-04,6.2491,6.2595,6.2475,6.2542,CNH
2014-06-05,6.2525,6.2642,6.2525,6.2544,CNH
2014-06-06,6.2535,6.2556,6.2418,6.2447,CNH
2014-06-09,6.2438,6.2469,6.2252,6.2276,CNH
2014-06-10,6.2264,6.2314,6.2137,6.2157,CNH
2014-06-11,6.2151,6.2288,6.214,6.222,CNH
2014-06-12,6.2203,6.2278,6.2103,6.2124,CNH
2014-06-13,6.2112,6.2185,6.2035,6.2121,CNH
2014-06-16,6.2115,6.2249,6.207,6.2195,CNH
2014-06-17,6.2185,6.234,6.2179,6.232,CNH
2014-06-18,6.2314,6.2367,6.224,6.2258,CNH
2014-06-19,6.2249,6.232,6.223,6.2297,CNH
2014-06-20,6.2288,6.232,6.2255,6.2277,CNH
2014-06-23,6.2267,6.2306,6.2219,6.2236,CNH
2014-06-24,6.2229,6.2337,6.2213,6.2322,CNH
2014-06-25,6.2323,6.237,6.2263,6.228,CNH
2014-06-26,6.2262,6.2316,6.2215,6.2251,CNH
2014-06-27,6.2239,6.227,6.2131,6.215,CNH
2014-06-30,6.2143,6.2172,6.2033,6.2053,CNH
2014-07-01,6.2049,6.2096,6.1999,6.204,CNH
2014-07-02,6.2024,6.2184,6.2021,6.2165,CNH
2014-07-03,6.215,6.22,6.2088,6.2114,CNH
2014-07-04,6.2104,6.2176,6.2035,6.2068,CNH
2014-07-07,6.2051,6.2096,6.198,6.2023,CNH
2014-07-08,6.201,6.2072,6.199,6.2038,CNH
2014-07-09,6.2026,6.2035,6.1947,6.1963,CNH
2014-07-10,6.1957,6.2087,6.193,6.2034,CNH
2014-07-11,6.2022,6.2113,6.2011,6.2038,CNH
2014-07-14,6.203,6.2104,6.2028,6.2091,CNH
2014-07-15,6.2079,6.2157,6.2065,6.2154,CNH
2014-07-16,6.2152,6.2181,6.2053,6.2076,CNH
2014-07-17,6.2066,6.2103,6.1995,6.2069,CNH
2014-07-18,6.2059,6.2074,6.2006,6.2069,CNH
2014-07-21,6.2052,6.208,6.2025,6.205,CNH
2014-07-22,6.2041,6.2079,6.2003,6.2032,CNH
2014-07-23,6.2017,6.205,6.1893,6.192,CNH
2014-07-24,6.1907,6.1948,6.1875,6.1918,CNH
2014-07-25,6.1902,6.1969,6.1865,6.189,CNH
2014-07-28,6.188,6.189,6.1794,6.1812,CNH
2014-07-29,6.1803,6.1846,6.176,6.181,CNH
2014-07-30,6.18,6.1822,6.1698,6.173,CNH
2014-07-31,6.173,6.1817,6.1714,6.1805,CNH
2014-08-01,6.1794,6.1855,6.175,6.181,CNH
2014-08-04,6.179,6.1795,6.1715,6.174,CNH
2014-08-05,6.1738,6.1757,6.1659,6.1693,CNH
2014-08-06,6.1691,6.1712,6.159,6.1605,CNH
2014-08-07,6.1603,6.1685,6.1574,6.1663,CNH
2014-08-08,6.1656,6.1695,6.1536,6.1549,CNH
2014-08-11,6.154,6.1562,6.1499,6.1536,CNH
2014-08-12,6.1534,6.1642,6.1517,6.1601,CNH
2014-08-13,6.1593,6.1655,6.1557,6.159,CNH
2014-08-14,6.1579,6.1598,6.149,6.152,CNH
2014-08-15,6.1509,6.1526,6.1435,6.148,CNH
2014-08-18,6.1465,6.1476,6.1385,6.1413,CNH
2014-08-19,6.1404,6.1464,6.1345,6.1442,CNH
2014-08-20,6.1432,6.1479,6.1405,6.1448,CNH
2014-08-21,6.144,6.1602,6.1427,6.1543,CNH
2014-08-22,6.1527,6.1631,6.1523,6.1559,CNH
2014-08-25,6.1547,6.1621,6.1525,6.1551,CNH
2014-08-26,6.1543,6.1583,6.1478,6.1508,CNH
2014-08-27,6.1496,6.1514,6.1423,6.144,CNH
2014-08-28,6.1431,6.154,6.141,6.1505,CNH
2014-08-29,6.1493,6.1525,6.146,6.1494,CNH
2014-09-01,6.1482,6.1518,6.1425,6.1461,CNH
2014-09-02,6.145,6.1552,6.143,6.1523,CNH
2014-09-03,6.1514,6.154,6.1434,6.1452,CNH
2014-09-04,6.1443,6.1485,6.1365,6.1468,CNH
2014-09-05,6.146,6.1495,6.1393,6.1412,CNH
2014-09-08,6.1411,6.1426,6.1325,6.1396,CNH
2014-09-09,6.1392,6.1414,6.1312,6.1385,CNH
2014-09-10,6.1377,6.1391,6.1295,6.1334,CNH
2014-09-11,6.1323,6.1382,6.1307,6.1368,CNH
2014-09-12,6.1355,6.1426,6.134,6.1408,CNH
2014-09-15,6.1385,6.1776,6.1385,6.1707,CNH
2014-09-16,6.1697,6.1797,6.1535,6.1561,CNH
2014-09-17,6.1549,6.159,6.1475,6.1551,CNH
2014-09-18,6.1624,6.163,6.1444,6.146,CNH
2014-09-19,6.145,6.1472,6.1395,6.1443,CNH
2014-09-22,6.1432,6.1558,6.1385,6.1535,CNH
2014-09-23,6.1525,6.1536,6.1385,6.1429,CNH
2014-09-24,6.1411,6.144,6.135,6.1395,CNH
2014-09-25,6.1386,6.1516,6.1375,6.1475,CNH
2014-09-26,6.1458,6.1488,6.1388,6.1454,CNH
2014-09-29,6.145,6.1808,6.1443,6.179,CNH
2014-09-30,6.1781,6.1802,6.1615,6.1792,CNH
2014-10-01,6.178,6.1847,6.1689,6.1701,CNH
2014-10-02,6.1697,6.171,6.1577,6.1621,CNH
2014-10-03,6.1601,6.17,6.155,6.167,CNH
2014-10-06,6.1664,6.1697,6.149,6.1529,CNH
2014-10-07,6.1504,6.1545,6.1454,6.1468,CNH
2014-10-08,6.1454,6.1488,6.1357,6.1377,CNH
2014-10-09,6.1366,6.142,6.132,6.1392,CNH
2014-10-10,6.1382,6.1456,6.1355,6.1421,CNH
2014-10-13,6.1413,6.1445,6.1331,6.1352,CNH
2014-10-14,6.1335,6.1438,6.1328,6.1418,CNH
2014-10-15,6.1406,6.1437,6.1312,6.1349,CNH
2014-10-16,6.1334,6.1564,6.1295,6.143,CNH
2014-10-17,6.1413,6.1493,6.1334,6.1414,CNH
2014-10-20,6.1406,6.1416,6.1307,6.1332,CNH
2014-10-21,6.1321,6.134,6.1235,6.1275,CNH
2014-10-22,6.1265,6.1286,6.1199,6.1248,CNH
2014-10-23,6.1235,6.1279,6.123,6.1254,CNH
2014-10-24,6.1244,6.1313,6.1219,6.1242,CNH
2014-10-27,6.1237,6.1254,6.1182,6.1202,CNH
2014-10-28,6.1192,6.121,6.1117,6.1139,CNH
2014-10-29,6.1123,6.1195,6.11,6.117,CNH
2014-10-30,6.1172,6.1239,6.1153,6.1176,CNH
2014-10-31,6.1165,6.1293,6.113,6.1278,CNH
2014-11-03,6.1262,6.1315,6.1215,6.13,CNH
2014-11-04,6.129,6.1304,6.1164,6.1182,CNH
2014-11-05,6.1172,6.125,6.1135,6.1217,CNH
2014-11-06,6.1191,6.1252,6.116,6.123,CNH
2014-11-07,6.1209,6.1429,6.1204,6.136,CNH
2014-11-10,6.1271,6.1296,6.1186,6.1243,CNH
2014-11-11,6.1232,6.1358,6.121,6.1284,CNH
2014-11-12,6.1274,6.1389,6.1256,6.1327,CNH
2014-11-13,6.1319,6.1363,6.127,6.1296,CNH
2014-11-14,6.1286,6.136,6.126,6.1301,CNH
2014-11-17,6.129,6.1316,6.1228,6.1262,CNH
2014-11-18,6.1249,6.1274,6.1151,6.1178,CNH
2014-11-19,6.1169,6.1284,6.114,6.125,CNH
2014-11-20,6.1241,6.131,6.1225,6.1258,CNH
2014-11-21,6.1246,6.1394,6.12,6.1342,CNH
2014-11-24,6.1342,6.1637,6.1315,6.1591,CNH
2014-11-25,6.1579,6.1594,6.1425,6.1471,CNH
2014-11-26,6.1459,6.1584,6.1365,6.149,CNH
2014-11-27,6.1483,6.1501,6.141,6.1472,CNH
2014-11-28,6.146,6.1641,6.1456,6.1609,CNH
2014-12-01,6.1598,6.169,6.156,6.1582,CNH
2014-12-02,6.1571,6.1593,6.1485,6.1569,CNH
2014-12-03,6.1559,6.157,6.1445,6.1474,CNH
2014-12-04,6.1463,6.1597,6.146,6.1521,CNH
2014-12-05,6.1509,6.1608,6.1486,6.1599,CNH
2014-12-08,6.1585,6.1824,6.15,6.1731,CNH
2014-12-09,6.172,6.2063,6.1695,6.1876,CNH
2014-12-10,6.1864,6.2001,6.1765,6.18,CNH
2014-12-11,6.1787,6.1992,6.1742,6.1963,CNH
2014-12-12,6.1955,6.204,6.1855,6.1963,CNH
2014-12-15,6.196,6.201,6.187,6.1997,CNH
2014-12-16,6.1985,6.2022,6.1887,6.1928,CNH
2014-12-17,6.1923,6.2027,6.1895,6.202,CNH
2014-12-18,6.2008,6.225,6.1988,6.2205,CNH
2014-12-19,6.2199,6.2302,6.2157,6.2245,CNH
2014-12-22,6.2229,6.2274,6.2135,6.2188,CNH
2014-12-23,6.2178,6.2338,6.2172,6.2317,CNH
2014-12-24,6.2306,6.2327,6.2212,6.2248,CNH
2014-12-25,6.2247,6.2264,6.205,6.2069,CNH
2014-12-26,6.2054,6.218,6.2041,6.2166,CNH
2014-12-29,6.2156,6.2378,6.21,6.2352,CNH
2014-12-30,6.2335,6.2404,6.213,6.2171,CNH
2014-12-31,6.2157,6.2279,6.2055,6.2163,CNH
2015-01-02,6.217,6.2313,6.217,6.2284,CNH
2015-01-05,6.2275,6.2337,6.221,6.2281,CNH
2015-01-06,6.227,6.2285,6.2059,6.2125,CNH
2015-01-07,6.2115,6.2205,6.2075,6.2157,CNH
2015-01-08,6.2146,6.2243,6.2131,6.2183,CNH
2015-01-09,6.2175,6.2189,6.204,6.2059,CNH
2015-01-12,6.2045,6.2061,6.1945,6.1974,CNH
2015-01-13,6.1965,6.2048,6.193,6.1966,CNH
2015-01-14,6.1952,6.1993,6.1914,6.1944,CNH
2015-01-15,6.193,6.2175,6.1867,6.2154,CNH
2015-01-16,6.2025,6.2443,6.1975,6.2443,CNH
2015-01-19,6.2315,6.2363,6.22,6.2241,CNH
2015-01-20,6.223,6.2283,6.2145,6.2218,CNH
2015-01-21,6.2204,6.2266,6.2111,6.2172,CNH
2015-01-22,6.216,6.2251,6.209,6.2216,CNH
2015-01-23,6.2208,6.2567,6.2171,6.255,CNH
2015-01-26,6.254,6.2694,6.2475,6.2549,CNH
2015-01-27,6.2527,6.2564,6.2375,6.2437,CNH
2015-01-28,6.2426,6.2633,6.2389,6.2592,CNH
2015-01-29,6.2577,6.2653,6.2534,6.2619,CNH
2015-01-30,6.2607,6.2894,6.2544,6.2833,CNH
2015-02-02,6.2817,6.2831,6.2646,6.2675,CNH
2015-02-03,6.2666,6.2763,6.2497,6.2567,CNH
2015-02-04,6.2552,6.2608,6.246,6.2561,CNH
2015-02-05,6.2546,6.2663,6.2409,6.2423,CNH
2015-02-06,6.2411,6.2533,6.2338,6.2478,CNH
2015-02-09,6.2478,6.2567,6.246,6.2505,CNH
2015-02-10,6.249,6.259,6.2408,6.2568,CNH
2015-02-11,6.2562,6.258,6.2425,6.247,CNH
2015-02-12,6.2458,6.2531,6.239,6.241,CNH
2015-02-13,6.2398,6.2483,6.2355,6.2446,CNH
2015-02-16,6.2419,6.2737,6.2415,6.2663,CNH
2015-02-17,6.2649,6.2864,6.264,6.2763,CNH
2015-02-18,6.2751,6.2853,6.2742,6.2785,CNH
2015-02-19,6.2767,6.2808,6.2706,6.2725,CNH
2015-02-20,6.271,6.2816,6.2698,6.279,CNH
2015-02-23,6.2775,6.2804,6.2715,6.2732,CNH
2015-02-24,6.2723,6.279,6.2607,6.2634,CNH
2015-02-25,6.2617,6.2746,6.2608,6.2712,CNH
2015-02-26,6.2705,6.2817,6.2625,6.2799,CNH
2015-02-27,6.2774,6.2951,6.2751,6.2868,CNH
2015-03-02,6.2875,6.3019,6.2817,6.2904,CNH
2015-03-03,6.2897,6.2935,6.281,6.285,CNH
2015-03-04,6.2835,6.2896,6.2751,6.2876,CNH
2015-03-05,6.287,6.293,6.271,6.2746,CNH
2015-03-06,6.2736,6.2873,6.2695,6.285,CNH
2015-03-09,6.2835,6.2853,6.2704,6.2735,CNH
